*T 2/4
*K F Major
*M simple duple
*P 0.0
Note	0.0	750.0	72
Note	750.0	1000.0	70
Note	1000.0	2000.0	69
Note	2000.0	2750.0	72
Note	2750.0	3000.0	70
Note	3000.0	4000.0	69
Note	4000.0	4500.0	67
Note	4500.0	5000.0	69
Note	5000.0	5500.0	70
Note	5500.0	6000.0	67
Note	6000.0	6500.0	69
Note	6500.0	7000.0	70
Note	7000.0	7500.0	72
Note	7500.0	8000.0	69
Note	8000.0	8500.0	67
Note	8500.0	9000.0	69
Note	9000.0	9500.0	70
Note	9500.0	10000.0	67
Note	10000.0	10500.0	69
Note	10500.0	11000.0	70
Note	11000.0	11500.0	72
Note	11500.0	12000.0	69
Note	12000.0	12750.0	72
Note	12750.0	13000.0	70
Note	13000.0	14000.0	69
Note	14000.0	14750.0	72
Note	14750.0	15000.0	70
Note	15000.0	16000.0	69
