*T 6/8
*K G Minor
*M compound duple
*P 500.0
Note	0	500	67
Note	500	1000	67
Note	1000	1500	67
Note	1500	2000	67
Note	2000	2500	69
Note	2500	3000	70
Note	3000	3500	72
Note	3500	5000	74
Note	5000	6000	69
Note	6000	6500	69
Note	6500	7500	74
Note	7500	8000	74
Note	8000	8500	74
Note	8500	9000	72
Note	9000	9500	70
Note	9500	11000	69
Note	12000	12500	74
Note	12500	13500	72
Note	13500	14000	69
Note	14000	14500	70
Note	14500	15000	69
Note	15000	15500	67
Note	15500	17000	72
Note	17000	18000	74
Note	18000	18500	67
Note	18500	19000	67
Note	19000	19500	69
Note	19500	20000	70
Note	20000	20500	74
Note	20500	21000	70
Note	21000	21500	69
Note	21500	23000	67
