*T 6/8
*K d Minor
*M compound duple
*P 500
Note	0.0	250.0	62
Note	250.0	500.0	64
Note	500.0	1500.0	65
Note	1500.0	2000.0	64
Note	2000.0	3000.0	62
Note	3000.0	3250.0	69
Note	3250.0	3500.0	71
Note	3500.0	4500.0	72
Note	4500.0	5000.0	71
Note	5000.0	6000.0	69
Note	6000.0	6500.0	69
Note	6500.0	7500.0	67
Note	7500.0	8000.0	73
Note	8000.0	9000.0	71
Note	9000.0	9500.0	69
Note	9500.0	10000.0	71
Note	10000.0	10500.0	69
Note	10500.0	11000.0	68
Note	11000.0	12000.0	69
Note	12000.0	12500.0	69
Note	12500.0	13000.0	69
Note	13000.0	13500.0	67
Note	13500.0	13750.0	69
Note	13750.0	14000.0	67
Note	14000.0	14500.0	65
Note	14500.0	15000.0	67
Note	15000.0	15500.0	69
Note	15500.0	16000.0	67
Note	16000.0	16500.0	65
Note	16500.0	17000.0	64
Note	17000.0	18000.0	65
Note	18000.0	18250.0	65
Note	18250.0	18500.0	62
Note	18500.0	19500.0	60
Note	19500.0	20000.0	65
Note	20000.0	20500.0	64
Note	20500.0	21000.0	65
Note	21000.0	21500.0	62
Note	21500.0	22000.0	61
Note	22000.0	22500.0	62
Note	22500.0	23000.0	64
Note	23000.0	24000.0	62
