*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	71
Note	1500	2000	69
Note	2000	3000	67
Note	3000	3500	64
Note	3500	4500	62
Note	4500	5000	71
Note	5000	6000	71
Note	6000	6250	71
Note	6250	6500	71
Note	6500	7500	69
Note	7500	8000	69
Note	8000	8500	72
Note	8500	9000	71
Note	9000	9500	69
Note	9500	11500	71
Note	12000	12500	71
Note	12500	13500	74
Note	13500	14000	71
Note	14000	15000	76
Note	15000	15500	74
Note	15500	16500	72
Note	16500	17000	71
Note	17000	18000	69
Note	18000	18500	67
Note	18500	19500	66
Note	19500	20000	69
Note	20000	21000	74
Note	21000	21500	72
Note	21500	23500	71
Note	24000	24500	71
Note	24500	25500	72
Note	25500	26000	76
Note	26000	27000	74
Note	27000	27500	72
Note	27500	28500	71
Note	28500	29000	69
Note	29000	30000	67
Note	30000	30500	67
Note	30500	31500	66
Note	31500	32000	69
Note	32000	33000	74
Note	33000	33500	72
Note	33500	36000	71
