*T 2/4
*K G Major
*M simple duple
*P 2000
Note	0.0	250.0	67
Note	250.0	500.0	66
Note	500.0	750.0	67
Note	750.0	1000.0	66
Note	1000.0	1500.0	67
Note	1500.0	2000.0	62
Note	2000.0	2500.0	67
Note	2500.0	2750.0	69
Note	2750.0	3000.0	71
Note	3000.0	4000.0	69
Note	4000.0	4500.0	69
Note	4500.0	4750.0	71
Note	4750.0	5000.0	72
Note	5000.0	6000.0	71
Note	6000.0	6500.0	71
Note	6500.0	6750.0	72
Note	6750.0	7000.0	74
Note	7000.0	8000.0	76
Note	8000.0	8500.0	69
Note	8500.0	8750.0	71
Note	8750.0	9000.0	72
Note	9000.0	10000.0	74
Note	10000.0	10500.0	67
Note	10500.0	10750.0	69
Note	10750.0	11000.0	71
Note	11000.0	12000.0	72
Note	12000.0	12500.0	74
Note	12500.0	12750.0	76
Note	12750.0	13000.0	78
Note	13000.0	13250.0	79
Note	13250.0	13500.0	78
Note	13500.0	13750.0	79
Note	13750.0	14000.0	78
Note	14000.0	14500.0	79
Note	14500.0	15000.0	67
