*T 6/8
*K G Major
*M compound duple
*P 500.0
Note	0	500	62
Note	500	1500	62
Note	1500	2000	67
Note	2000	3000	67
Note	3000	3500	67
Note	3500	4500	67
Note	4500	5000	62
Note	5000	6000	62
Note	6000	6500	62
Note	6500	7500	64
Note	7500	8000	66
Note	8000	9000	67
Note	9000	9500	64
Note	9500	10500	64
Note	10500	11000	62
Note	11000	12000	62
Note	12000	12500	62
Note	12500	13500	62
Note	13500	14000	72
Note	14000	15000	72
Note	15000	15500	62
Note	15500	16500	62
Note	16500	17000	71
Note	17000	18000	71
Note	18000	18500	67
Note	18500	19500	66
Note	19500	20000	67
Note	20000	21000	69
Note	21000	21500	66
Note	21500	22500	69
Note	22500	23000	67
Note	23000	23500	67
