*T 2/4
*K F Major
*M simple duple
*P 500
Note	0.0	500.0	72
Note	500.0	1000.0	72
Note	1000.0	1500.0	69
Note	1500.0	2000.0	70
Note	2000.0	2500.0	72
Note	2500.0	3000.0	74
Note	3000.0	3500.0	72
Note	3500.0	4000.0	70
Note	4000.0	4500.0	69
Note	4500.0	5000.0	67
Note	5000.0	5500.0	65
Note	5500.0	6000.0	64
Note	6000.0	6500.0	65
Note	6500.0	7500.0	67
Note	8000.0	8500.0	67
Note	8500.0	9000.0	69
Note	9000.0	9500.0	72
Note	9500.0	10000.0	72
Note	10000.0	10500.0	70
Note	10500.0	11000.0	69
Note	11000.0	11500.0	70
Note	11500.0	12000.0	72
Note	12000.0	12500.0	65
Note	12500.0	13000.0	74
Note	13000.0	13250.0	72
Note	13250.0	13500.0	70
Note	13500.0	14000.0	72
Note	14000.0	14250.0	74
Note	14250.0	14500.0	76
Note	14500.0	16500.0	77
