*T 3/4
*K F Major
*M simple triple
*P 1500.0
Note	0.0	500.0	60
Note	500.0	1000.0	65
Note	1000.0	1500.0	67
Note	1500.0	3000.0	69
Note	3000.0	3500.0	70
Note	3500.0	4000.0	67
Note	4000.0	4500.0	69
Note	4500.0	6000.0	65
Note	6000.0	6500.0	69
Note	6500.0	7000.0	69
Note	7000.0	7500.0	70
Note	7500.0	9000.0	72
Note	9000.0	9500.0	74
Note	9500.0	10000.0	70
Note	10000.0	10500.0	72
Note	10500.0	11500.0	69
Note	12000.0	12500.0	65
Note	12500.0	13000.0	65
Note	13000.0	13500.0	65
Note	13500.0	15000.0	74
Note	15000.0	15500.0	74
Note	15500.0	16000.0	77
Note	16000.0	16500.0	74
Note	16500.0	17500.0	72
Note	17500.0	18000.0	69
Note	18000.0	18500.0	72
Note	18500.0	19000.0	72
Note	19000.0	19500.0	72
Note	19500.0	20500.0	70
Note	20500.0	21000.0	67
Note	21000.0	21500.0	72
Note	21500.0	22000.0	72
Note	22000.0	22500.0	72
Note	22500.0	23500.0	69
Note	24000.0	24500.0	65
Note	24500.0	25000.0	65
Note	25000.0	25500.0	65
Note	25500.0	27000.0	74
Note	27000.0	27500.0	74
Note	27500.0	28000.0	77
Note	28000.0	28500.0	74
Note	28500.0	29500.0	72
Note	29500.0	30000.0	69
Note	30000.0	30500.0	72
Note	30500.0	31000.0	72
Note	31000.0	31500.0	72
Note	31500.0	32500.0	70
Note	32500.0	33000.0	67
Note	33000.0	33500.0	72
Note	33500.0	34000.0	72
Note	34000.0	34500.0	72
Note	34500.0	35500.0	69
